date,open,close,delta_price,vola,btc,twtr
2022-04-16,40552.316406,40424.484375,-0.3157253335659842,2.49182230509579,19013662.5,108618.0
2022-04-17,40417.777344,39716.953125,-1.7491594050344135,2.4778985030544805,19014512.5,120673.0
2022-04-18,39721.203125,40826.214844,2.743926689402269,2.527021054928555,19015406.25,157955.0
2022-04-19,40828.175781,41502.75,1.6387264166322988,2.512580436772622,19016262.5,166556.0
2022-04-20,41501.746094,41374.378906,-0.3073678656552004,2.51204808760581,19017168.75,196643.0
2022-04-21,41371.515625,40527.363281,-2.0615233108713547,2.4716731747062237,19018268.75,244872.0
2022-04-22,40525.863281,39740.320313,-1.9574072517850618,2.4788630377865184,19019193.75,206254.0
2022-04-23,39738.722656,39486.730469,-0.6361416106901836,2.425443544552684,19020081.25,138774.0
2022-04-24,39478.375,39469.292969,-0.023007724670546147,2.4153582587006595,19021187.5,129862.0
2022-04-25,39472.605469,40458.308594,2.4665127594535172,2.4679712910798925,19022168.75,187800.0
2022-04-26,40448.421875,38117.460938,-5.935515904359114,2.4580472880147592,19023062.5,157378.0
2022-04-27,38120.300781,39241.121094,2.8978235345148247,2.533072081371215,19024156.25,167153.0
2022-04-28,39241.429688,39773.828125,1.3476042699600896,2.545999567418395,19025093.75,161634.0
2022-04-29,39768.617188,38609.824219,-2.957133085295652,2.582379076254536,19025975.0,146452.0
2022-04-30,38605.859375,37714.875,-2.334948326160281,2.5545089677915787,19026893.75,119651.0
2022-05-01,37713.265625,38469.09375,1.9843253266101302,2.5674484115847735,19027875.0,140890.0
2022-05-02,38472.1875,38529.328125,0.14841431373070715,2.5705028576627877,19028937.5,140078.0
2022-05-03,38528.109375,37750.453125,-2.039060959255023,2.559036153989301,19029775.0,132370.0
2022-05-04,37748.011719,39698.371094,5.037735186096954,2.759457721194832,19030843.75,151707.0
2022-05-05,39695.746094,36575.140625,-8.18752389292332,3.0799081037964546,19031787.5,157763.0
2022-05-06,36573.183594,36040.921875,-1.4660271540725769,2.9625792287667765,19032700.0,163500.0
2022-05-07,36042.503906,35501.953125,-1.5111193502385627,2.9568563202318243,19033556.25,153072.0
2022-05-08,35502.941406,34059.265625,-4.151343576940766,2.999404949815541,19034412.5,172363.0
2022-05-09,34060.015625,30296.953125,-11.707698345525975,3.5842183097058102,19035418.75,238816.0
2022-05-10,30273.654297,31022.90625,2.4448003778286274,3.643299379764878,19036475.0,205069.0
2022-05-11,31016.183594,28936.355469,-6.941034044602164,3.663934234982773,19037237.5,184822.0
2022-05-12,28936.734375,29047.751953,0.3829221251546581,3.6431556239904097,19038062.5,203239.0
2022-05-13,29030.910156,29283.103516,0.8649548073654996,3.59753405058436,19039037.5,173856.0
2022-05-14,29285.642578,30101.265625,2.7469836689058384,3.6466413338142716,19040100.0,140872.0
2022-05-15,30098.585938,31305.113281,3.930325596664505,3.728109404333457,19040662.5,150626.0
2022-05-16,31304.375,29862.917969,-4.7140355131754,3.792109163157613,19041806.25,196060.0
2022-05-17,29862.408203,30425.857422,1.869238131389441,3.824910995250584,19042712.5,166609.0
2022-05-18,30424.478516,28720.271484,-5.764430182227205,3.8621283961650525,19043437.5,131845.0
2022-05-19,28720.359375,30314.333984,5.401441227360524,4.014399067525546,19044231.25,142912.0
2022-05-20,30311.119141,29200.740234,-3.7320554116371496,4.04147633498485,19045025.0,147520.0
2022-05-21,29199.859375,29432.226563,0.7926322280744993,4.052935273450138,19046018.75,105572.0
2022-05-22,29432.472656,30323.722656,2.983175520052301,4.11503416192398,19046781.25,158680.0
2022-05-23,30309.396484,29098.910156,-4.075705763084316,4.155337948467623,19047731.25,142432.0
2022-05-24,29101.125,29655.585938,1.8873670360796397,4.185482639513701,19048475.0,126751.0
2022-05-25,29653.134766,29562.361328,-0.30658700877357864,4.137906941329419,19049418.75,121921.0
2022-05-26,29564.777344,29267.224609,-1.011542229721214,4.033228938032176,19050318.75,111074.0
2022-05-27,29251.140625,28627.574219,-2.1548181764983516,3.9754301810218604,19051193.75,103966.0
2022-05-28,28622.625,28814.900391,0.6695139037326098,3.9632895909966757,19052081.25,88240.0
2022-05-29,29019.867188,29445.957031,1.457594731703105,3.9725112068887385,19052893.75,91398.0
2022-05-30,29443.365234,31726.390625,7.468025081902844,4.245608223252351,19053812.5,132114.0
2022-05-31,31723.865234,31792.310547,0.21552097131800008,4.220837771184835,19054843.75,125285.0
2022-06-01,31792.554688,29799.080078,-6.475460989630691,4.349004290400007,19055662.5,117717.0
2022-06-02,29794.890625,30467.488281,2.2323233801811457,4.379210030795264,19056381.25,110093.0
2022-06-03,30467.806641,29704.390625,-2.5375738818558315,4.251886634731463,19057418.75,109165.0
2022-06-04,29706.138672,29832.914063,0.4258569015460931,4.0335960551562415,19058131.25,94923.0
2022-06-05,29835.117188,29906.662109,0.23951397512594572,4.0343377871515695,19059137.5,99970.0
2022-06-06,29910.283203,31370.671875,4.767109862650053,4.148580036496986,19060100.0,129536.0
2022-06-07,31371.742188,31155.478516,-0.6917452333125623,4.089124530393008,19061193.75,141948.0
2022-06-08,31151.480469,30214.355469,-3.0544613103767615,3.5235909083040675,19062231.25,132658.0
2022-06-09,30215.279297,30111.998047,-0.3424034879510822,3.4928989724002992,19063050.0,111562.0
2022-06-10,30110.330078,29083.804688,-3.4686825517728996,3.311758098532534,19064100.0,120200.0
2022-06-11,29084.666016,28360.810547,-2.5202812367046272,3.3424630180907817,19064918.75,116548.0
2022-06-12,28373.513672,26762.648438,-5.844889243336562,3.4968317072160056,19065687.5,120204.0
2022-06-13,26737.578125,22487.388672,-17.311534772747056,4.625606226682544,19066506.25,226032.0
2022-06-14,22487.986328,22206.792969,-1.258299396779146,4.531374559276232,19067506.25,177975.0
2022-06-15,22196.730469,22572.839844,1.6802404890378546,4.508856189751941,19068587.5,168679.0
2022-06-16,22576.304688,20381.650391,-10.226588569298084,4.780799529778774,19069243.75,152572.0
2022-06-17,20385.71875,20471.482422,0.419822188038708,4.716876958507093,19069900.0,132098.0
2022-06-18,20473.425781,19017.642578,-7.376063678932766,4.682056235595831,19070868.75,209849.0
2022-06-19,19010.902344,20553.271484,7.8007502392792025,4.9635542867592495,19071718.75,177172.0
2022-06-20,20553.371094,20599.537109,0.22436341139492172,4.95681777000934,19072600.0,162743.0
2022-06-21,20594.294922,20710.597656,0.5631441415350262,4.9057173187811225,19073518.75,144041.0
2022-06-22,20719.414063,19987.029297,-3.5987610164585564,4.897133021931663,19074300.0,132512.0
2022-06-23,19986.607422,21085.876953,5.354105730205131,5.01374401238214,19075350.0,128157.0
2022-06-24,21084.648438,21231.65625,0.6948073774046836,5.022915029056649,19076125.0,124250.0
2022-06-25,21233.609375,21502.337891,1.257639412025881,5.041686540897116,19077137.5,128224.0
2022-06-26,21496.494141,21027.294922,-2.2068506668629877,5.0420899451633225,19077918.75,118914.0
2022-06-27,21028.238281,20735.478516,-1.402004337170023,5.031930575250791,19078737.5,154658.0
2022-06-28,20731.544922,20280.634766,-2.1989971243493374,5.011657992625077,19079756.25,139768.0
2022-06-29,20281.169922,20104.023438,-0.8772899442349877,4.735708325164299,19080550.0,133115.0
2022-06-30,20108.3125,19784.726563,-1.6223032465370366,4.724394216087137,19081718.75,147364.0
2022-07-01,19820.470703,19269.367188,-2.8198634854762736,4.640126008801828,19082543.75,143053.0
2022-07-02,19274.835938,19242.255859,-0.16917210126788013,4.594784302557267,19083431.25,122785.0
2022-07-03,19242.095703,19297.076172,0.2853227177665254,4.602478805507259,19084425.0,108361.0
2022-07-04,19297.314453,20231.261719,4.726307922867061,4.727940484681655,19085287.5,111257.0
2022-07-05,20225.353516,20190.115234,-0.17438021638441925,4.723897626504801,19085881.25,130932.0
2022-07-06,20194.619141,20548.246094,1.7359399312518926,4.620654131775848,19086893.75,125527.0
2022-07-07,20547.814453,21637.587891,5.16773998354832,4.7735511319743775,19087668.75,145646.0
2022-07-08,21637.154297,21731.117188,0.4333261843840049,4.7697718664266056,19088675.0,120842.0
2022-07-09,21716.828125,21592.207031,-0.5754985651547484,4.768680729209687,19089531.25,107656.0
2022-07-10,21591.080078,20860.449219,-3.442528575905214,4.768237071228333,19090593.75,104166.0
2022-07-11,20856.353516,19970.556641,-4.339960591354448,4.798282898285419,19091168.75,119029.0
2022-07-12,19970.474609,19323.914063,-3.291151372633997,4.734719900123528,19092112.5,107710.0
2022-07-13,19325.972656,20212.074219,4.483023475482996,3.7230657823910063,19092781.25,114287.0
2022-07-14,20211.466797,20569.919922,1.7579704141223567,3.7386219340936013,19093681.25,116890.0
2022-07-15,20573.15625,20836.328125,1.2710876374007811,3.732048350913182,19094518.75,103145.0
2022-07-16,20834.103516,21190.316406,1.6953067864459093,3.2374161016595733,19095500.0,105801.0
2022-07-17,21195.041016,20779.34375,-1.9807835650690264,3.259492604235775,19096193.75,110126.0
2022-07-18,20781.912109,22485.689453,7.879608431720618,3.251683194425654,19097137.5,162147.0
2022-07-19,22467.849609,23389.433594,4.019898348605843,3.0266242667258787,19097981.25,166338.0
2022-07-20,23393.191406,23231.732422,-0.6925893541424726,3.0333776507020764,19098718.75,164476.0
2022-07-21,23233.201172,23164.628906,-0.29558415042700426,3.035813983626784,19099681.25,161933.0
2022-07-22,23163.751953,22714.978516,-1.9564087604667448,2.97601237156626,19100393.75,129257.0
2022-07-23,22706.984375,22465.478516,-1.0692716073927864,2.8368877181066816,19101456.25,121141.0
2022-07-24,22465.509766,22609.164063,0.63740797735292,2.836568652623885,19102437.5,96410.0
2022-07-25,22607.15625,21361.701172,-5.666685058129518,3.0237429939127427,19103212.5,111431.0
2022-07-26,21361.121094,21239.753906,-0.5697888428726556,2.9976306421848493,19104243.75,116187.0
2022-07-27,21244.169922,22930.548828,7.638753039977919,3.2888344624983037,19105231.25,113900.0
2022-07-28,22933.640625,23843.886719,3.8923006896382293,3.31505227211135,19106193.75,127418.0
2022-07-29,23845.212891,23804.632813,-0.1703262086624938,3.3071624943738036,19107087.5,116986.0
2022-07-30,23796.818359,23656.207031,-0.5926355101127749,3.2890309560994937,19107912.5,114699.0
2022-07-31,23652.070313,23336.896484,-1.341500258835499,3.2469249077716036,19108762.5,130837.0
2022-08-01,23336.71875,23314.199219,-0.09654486440825824,3.24632534364659,19109762.5,122241.0
2022-08-02,23308.433594,22978.117188,-1.42729154782486,3.267866386669338,19110537.5,113295.0
2022-08-03,22981.302734,22846.507813,-0.5882685998605971,3.1786555001502133,19111581.25,115306.0
2022-08-04,22848.214844,22630.957031,-0.9554240181235096,3.1868066630706466,19112343.75,106506.0
2022-08-05,22626.833984,23289.314453,2.885810184474473,3.2104384066830223,19113293.75,113397.0
2022-08-06,23291.423828,22961.279297,-1.4275928353935856,3.0982281222249517,19114318.75,97751.0
2022-08-07,22963.505859,23175.890625,0.9206287132092218,3.1007492514701016,19115243.75,100038.0
2022-08-08,23179.527344,23809.486328,2.6814639451438915,3.128824275734243,19116187.5,130487.0
2022-08-09,23811.484375,23164.318359,-2.755490809249241,3.1026747534226775,19117081.25,116106.0
2022-08-10,23162.898438,23947.642578,3.3318094711089508,3.017656145815585,19118106.25,126500.0
2022-08-11,23948.345703,23957.529297,0.03834015812256597,2.9292682762534406,19118793.75,150601.0
2022-08-12,23957.203125,24402.818359,1.8429596721548223,2.8508730603794543,19119800.0,152281.0
2022-08-13,24402.1875,24424.068359,0.08962743540254724,2.8443806767483033,19120637.5,97319.0
2022-08-14,24429.056641,24319.333984,-0.4501598550505627,2.847206232536168,19121481.25,105992.0
2022-08-15,24318.316406,24136.972656,-0.7485027957444647,2.847298578559979,19122443.75,123834.0
2022-08-16,24126.136719,23883.291016,-1.0116670231856302,2.8243410011883525,19123443.75,128725.0
2022-08-17,23881.316406,23335.998047,-2.3099264009441467,2.495901208926743,19124287.5,134282.0
2022-08-18,23341.039063,23212.738281,-0.5511952591254894,2.387309587667129,19125087.5,101200.0
2022-08-19,23213.3125,20877.552734,-10.605137883956116,3.0710990401490665,19126312.5,132626.0
2022-08-20,20872.841797,21166.060547,1.3950102823669173,3.0876804447849286,19127043.75,108997.0
2022-08-21,21160.392578,21534.121094,1.7507545110451197,3.093197465576168,19128043.75,99167.0
2022-08-22,21531.462891,21398.908203,-0.617535352569614,3.089788711619346,19128956.25,122386.0
2022-08-23,21401.044922,21528.087891,0.5918747086244421,3.0893949828298815,19130100.0,116940.0
2022-08-24,21526.455078,21395.019531,-0.6124484726359873,2.9114812785505477,19130981.25,118005.0
2022-08-25,21395.458984,21600.904297,0.9556476914142048,2.9143688954394067,19131950.0,108145.0
2022-08-26,21596.085938,20260.019531,-6.38626288583086,2.7781742143249444,19133018.75,108883.0
2022-08-27,20262.480469,20041.738281,-1.0953910138721212,2.6585545509708455,19133918.75,100340.0
2022-08-28,20041.035156,19616.814453,-2.1394850651007933,2.6724831909279754,19135006.25,99479.0
2022-08-29,19615.154297,20297.994141,3.4219624471070555,2.773585534630384,19135937.5,115810.0
2022-08-30,20298.611328,19796.808594,-2.5031733632114768,2.7936723737179823,19136868.75,102764.0
2022-08-31,19799.582031,20049.763672,1.2556538818217902,2.81201950692148,19137843.75,111395.0
2022-09-01,20050.498047,20127.140625,0.38151904143026744,2.8108602611237723,19138643.75,103669.0
2022-09-02,20126.072266,19969.771484,-0.7796397785612968,2.811424300925151,19139487.5,104870.0
2022-09-03,19969.71875,19832.087891,-0.6915837203115279,2.8101909761202504,19140431.25,87621.0
2022-09-04,19832.470703,19986.712891,0.774716835092063,2.749872331374766,19141543.75,83846.0
2022-09-05,19988.789063,19812.371094,-0.8865024219067184,2.7454066224058735,19142400.0,99478.0
2022-09-06,19817.724609,18837.667969,-5.071823888842877,2.8550129824724775,19143250.0,111495.0
2022-09-07,18837.683594,19290.324219,2.374432429405628,2.8430351411899815,19144175.0,120149.0
2022-09-08,19289.941406,19329.833984,0.2065915287472484,2.8205484369220124,19145087.5,115472.0
2022-09-09,19328.140625,21381.152344,10.094770492715343,3.363731747330335,19146081.25,122983.0
2022-09-10,21376.912109,21680.539063,1.410357457810662,3.3788556294337435,19146900.0,103559.0
2022-09-11,21678.542969,21769.255859,0.4175724628537132,3.35719145173329,19148012.5,98651.0
2022-09-12,21770.148438,22370.449219,2.720116292568244,3.4038532380987623,19149093.75,123710.0
2022-09-13,22371.480469,20296.707031,-9.732829664575858,3.815863229863705,19150006.25,132658.0
2022-09-14,20184.554688,20241.089844,0.27969964863439034,3.819097167426302,19150743.75,104602.0
2022-09-15,20242.289063,19701.210938,-2.709383123360283,3.838465970421446,19151518.75,97392.0
2022-09-16,19704.005859,19772.583984,0.34743727489189546,3.8288218522058255,19152318.75,94594.0
2022-09-17,19777.033203,20127.576172,1.7569498450943826,3.851576380532907,19153550.0,89938.0
2022-09-18,20127.234375,19419.505859,-3.579582440075107,3.4003986533778274,19154393.75,93136.0
2022-09-19,19418.572266,19544.128906,0.6444988198247009,3.3908365987641176,19155206.25,117690.0
2022-09-20,19545.591797,18890.789063,-3.407532536933089,3.416706480675474,19156131.25,128782.0
2022-09-21,18891.283203,18547.400391,-1.837097090090704,3.4263877400059632,19157031.25,151590.0
2022-09-22,18534.650391,19413.550781,4.632934177588726,3.5464930117704285,19157893.75,124415.0
2022-09-23,19412.400391,19297.638672,-0.5929317458673362,3.546440304360028,19158631.25,107393.0
2022-09-24,19296.990234,18937.011719,-1.883083820306341,3.5489730557234336,19159581.25,100957.0
2022-09-25,18936.310547,18802.097656,-0.7112830839243255,3.366505683339867,19160631.25,99191.0
2022-09-26,18803.900391,19222.671875,2.2026093305144703,3.3910330297010898,19161487.5,124507.0
2022-09-27,19221.839844,19110.546875,-0.5806749396196218,3.3709068538853746,19162368.75,129870.0
2022-09-28,19104.621094,19426.720703,1.6719226326033552,3.3232315188561334,19163318.75,121853.0
2022-09-29,19427.779297,19573.050781,0.7449695586725165,3.295929775435731,19164031.25,125181.0
2022-09-30,19573.431641,19431.789063,-0.7262781651095885,3.2893716891738856,19165231.25,122873.0
2022-10-01,19431.105469,19312.095703,-0.6143536760802107,3.289533660537415,19166268.75,90812.0
2022-10-02,19311.849609,19044.107422,-1.3961144843889408,3.295732231101819,19167312.5,91981.0
2022-10-03,19044.068359,19623.580078,2.9976227482171884,3.3428567203326685,19168193.75,110767.0
2022-10-04,19623.583984,20336.84375,3.570209666291893,3.404034353393805,19169393.75,126937.0
2022-10-05,20335.900391,20160.716797,-0.8651818296369805,3.4038282393232513,19170331.25,110730.0
2022-10-06,20161.039063,19955.443359,-1.0250026504149687,3.270235512163635,19171325.0,107362.0
2022-10-07,19957.558594,19546.849609,-2.0793820345997327,3.2698577549961096,19172462.5,102523.0
2022-10-08,19546.328125,19416.568359,-0.6660708388863797,3.2724376311023677,19173531.25,92336.0
2022-10-09,19417.478516,19446.425781,0.14896738182518815,2.665853246657364,19174593.75,96752.0
